demo run with success.

log:

#!/bin/bash
source /home/amd_clmc/team/workspace/devel/setup.bash
cd /home/amd_clmc/team/workspace/devel/lib/amd_clmc_dmp/
chmod +x amd_clmc_dmp_dc_loa_so_sb_single_demo_demo
./amd_clmc_dmp_dc_loa_so_sb_single_demo_demo /home/amd_clmc/team/workspace/devel


Computing BASELINE Forcing Term (w/o Obstacle) ...
Done
Building Feature Matrix from Demo Setting #1/1 ...
Done
Performing Moore-Penrose Inverse ...
Done
Logging Learning Obstacle Avoidance Data (w/o ILC)...
Done
5.66190 0.39849 0.19304 0.15186
5.66429 0.39849 0.19303 0.15184
5.66667 0.39849 0.19302 0.15183
5.66905 0.39849 0.19301 0.15181
5.67143 0.39849 0.19299 0.15180
5.67381 0.39849 0.19298 0.15178
5.67619 0.39849 0.19297 0.15177
5.67857 0.39849 0.19295 0.15176
5.68095 0.39849 0.19294 0.15174
5.68333 0.39849 0.19293 0.15173
5.68571 0.39849 0.19292 0.15172
5.68810 0.39849 0.19290 0.15170
5.69048 0.39849 0.19289 0.15169
5.69286 0.39849 0.19288 0.15168
5.69524 0.39849 0.19287 0.15167
5.69762 0.39849 0.19285 0.15165
5.70000 0.39849 0.19284 0.15164
5.70238 0.39849 0.19283 0.15163
5.70476 0.39849 0.19282 0.15162
5.70714 0.39849 0.19280 0.15161
5.70952 0.39849 0.19279 0.15160
5.71190 0.39850 0.19278 0.15159
5.71429 0.39850 0.19277 0.15158
5.71667 0.39850 0.19275 0.15157
5.71905 0.39850 0.19274 0.15156
5.72143 0.39850 0.19273 0.15155
5.72381 0.39850 0.19272 0.15154
5.72619 0.39850 0.19270 0.15153
5.72857 0.39850 0.19269 0.15152
5.73095 0.39850 0.19268 0.15151
5.73333 0.39851 0.19267 0.15151
5.73571 0.39851 0.19265 0.15150
5.73810 0.39851 0.19264 0.15149
5.74048 0.39851 0.19263 0.15148
5.74286 0.39851 0.19262 0.15147
5.74524 0.39851 0.19260 0.15147
5.74762 0.39851 0.19259 0.15146
5.75000 0.39852 0.19258 0.15145
5.75238 0.39852 0.19257 0.15145
5.75476 0.39852 0.19255 0.15144
5.75714 0.39852 0.19254 0.15144
5.75952 0.39852 0.19253 0.15143
5.76190 0.39852 0.19252 0.15143
5.76429 0.39853 0.19250 0.15142
5.76667 0.39853 0.19249 0.15142
5.76905 0.39853 0.19248 0.15141
5.77143 0.39853 0.19247 0.15141
5.77381 0.39853 0.19245 0.15140
5.77619 0.39854 0.19244 0.15140
5.77857 0.39854 0.19243 0.15140
5.78095 0.39854 0.19242 0.15139
5.78333 0.39854 0.19241 0.15139
5.78571 0.39855 0.19239 0.15139
5.78810 0.39855 0.19238 0.15139
5.79048 0.39855 0.19237 0.15138
5.79286 0.39855 0.19236 0.15138
5.79524 0.39856 0.19234 0.15138
5.79762 0.39856 0.19233 0.15138
5.80000 0.39856 0.19232 0.15138
5.80238 0.39856 0.19231 0.15138
5.80476 0.39857 0.19230 0.15138
5.80714 0.39857 0.19228 0.15137
5.80952 0.39857 0.19227 0.15137
5.81190 0.39857 0.19226 0.15137
5.81429 0.39858 0.19225 0.15138
5.81667 0.39858 0.19224 0.15138
5.81905 0.39858 0.19222 0.15138
5.82143 0.39859 0.19221 0.15138
5.82381 0.39859 0.19220 0.15138
5.82619 0.39859 0.19219 0.15138
5.82857 0.39860 0.19218 0.15138
5.83095 0.39860 0.19216 0.15138
5.83333 0.39860 0.19215 0.15139
5.83571 0.39860 0.19214 0.15139
5.83810 0.39861 0.19213 0.15139
5.84048 0.39861 0.19212 0.15139
5.84286 0.39861 0.19210 0.15140
5.84524 0.39862 0.19209 0.15140
5.84762 0.39862 0.19208 0.15141
5.85000 0.39863 0.19207 0.15141
5.85238 0.39863 0.19206 0.15141
5.85476 0.39863 0.19205 0.15142
5.85714 0.39864 0.19203 0.15142
5.85952 0.39864 0.19202 0.15143
5.86190 0.39864 0.19201 0.15143
5.86429 0.39865 0.19200 0.15144
5.86667 0.39865 0.19199 0.15144
5.86905 0.39865 0.19198 0.15145
5.87143 0.39866 0.19196 0.15145
5.87381 0.39866 0.19195 0.15146
5.87619 0.39867 0.19194 0.15146
5.87857 0.39867 0.19193 0.15147
5.88095 0.39867 0.19192 0.15148
5.88333 0.39868 0.19191 0.15148
5.88571 0.39868 0.19190 0.15149
5.88810 0.39869 0.19188 0.15150
5.89048 0.39869 0.19187 0.15150
5.89286 0.39869 0.19186 0.15151
5.89524 0.39870 0.19185 0.15152
5.89762 0.39870 0.19184 0.15153
5.90000 0.39871 0.19183 0.15153
5.90238 0.39871 0.19182 0.15154
5.90476 0.39871 0.19181 0.15155
5.90714 0.39872 0.19179 0.15156
5.90952 0.39872 0.19178 0.15156
5.91190 0.39873 0.19177 0.15157
5.91429 0.39873 0.19176 0.15158
5.91667 0.39874 0.19175 0.15159
5.91905 0.39874 0.19174 0.15160
5.92143 0.39874 0.19173 0.15161
5.92381 0.39875 0.19172 0.15162
5.92619 0.39875 0.19171 0.15162
5.92857 0.39876 0.19170 0.15163
5.93095 0.39876 0.19169 0.15164
5.93333 0.39876 0.19168 0.15165
5.93571 0.39877 0.19166 0.15166
5.93810 0.39877 0.19165 0.15167
5.94048 0.39878 0.19164 0.15168
5.94286 0.39878 0.19163 0.15169
5.94524 0.39879 0.19162 0.15170
5.94762 0.39879 0.19161 0.15171
5.95000 0.39879 0.19160 0.15172
5.95238 0.39880 0.19159 0.15173
5.95476 0.39880 0.19158 0.15174
5.95714 0.39881 0.19157 0.15175
5.95952 0.39881 0.19156 0.15176
5.96190 0.39882 0.19155 0.15177
5.96429 0.39882 0.19154 0.15178
5.96667 0.39882 0.19153 0.15179
5.96905 0.39883 0.19152 0.15180
5.97143 0.39883 0.19151 0.15181
5.97381 0.39884 0.19150 0.15182
5.97619 0.39884 0.19149 0.15184
5.97857 0.39885 0.19148 0.15185
5.98095 0.39885 0.19147 0.15186
5.98333 0.39885 0.19146 0.15187
5.98571 0.39886 0.19145 0.15188
5.98810 0.39886 0.19144 0.15189
5.99048 0.39887 0.19143 0.15190
5.99286 0.39887 0.19142 0.15191
5.99524 0.39887 0.19141 0.15193
5.99762 0.39888 0.19140 0.15194
6.00000 0.39888 0.19139 0.15195
6.00238 0.39889 0.19138 0.15196
6.00476 0.39889 0.19137 0.15197
6.00714 0.39890 0.19136 0.15199
6.00952 0.39890 0.19135 0.15200
6.01190 0.39890 0.19134 0.15201
6.01429 0.39891 0.19133 0.15202
6.01667 0.39891 0.19132 0.15203
6.01905 0.39892 0.19131 0.15205
6.02143 0.39892 0.19131 0.15206
6.02381 0.39892 0.19130 0.15207
6.02619 0.39893 0.19129 0.15208
6.02857 0.39893 0.19128 0.15210
6.03095 0.39894 0.19127 0.15211
6.03333 0.39894 0.19126 0.15212
6.03571 0.39894 0.19125 0.15213
6.03810 0.39895 0.19124 0.15215
6.04048 0.39895 0.19123 0.15216
6.04286 0.39896 0.19122 0.15217
6.04524 0.39896 0.19121 0.15218
6.04762 0.39896 0.19121 0.15220
6.05000 0.39897 0.19120 0.15221
6.05238 0.39897 0.19119 0.15222
6.05476 0.39898 0.19118 0.15224
6.05714 0.39898 0.19117 0.15225
6.05952 0.39898 0.19116 0.15226
6.06190 0.39899 0.19115 0.15227
6.06429 0.39899 0.19114 0.15229
6.06667 0.39900 0.19114 0.15230
6.06905 0.39900 0.19113 0.15231
6.07143 0.39900 0.19112 0.15233
6.07381 0.39901 0.19111 0.15234
6.07619 0.39901 0.19110 0.15235
6.07857 0.39901 0.19109 0.15237
6.08095 0.39902 0.19109 0.15238
6.08333 0.39902 0.19108 0.15239
6.08571 0.39903 0.19107 0.15241
6.08810 0.39903 0.19106 0.15242
6.09048 0.39903 0.19105 0.15244
6.09286 0.39904 0.19104 0.15245
6.09524 0.39904 0.19104 0.15246
6.09762 0.39904 0.19103 0.15248
6.10000 0.39905 0.19102 0.15249
6.10238 0.39905 0.19101 0.15250
6.10476 0.39906 0.19100 0.15252
6.10714 0.39906 0.19100 0.15253
6.10952 0.39906 0.19099 0.15254
6.11190 0.39907 0.19098 0.15256
6.11429 0.39907 0.19097 0.15257
6.11667 0.39907 0.19096 0.15259
6.11905 0.39908 0.19096 0.15260
6.12143 0.39908 0.19095 0.15261
6.12381 0.39908 0.19094 0.15263
6.12619 0.39909 0.19093 0.15264
6.12857 0.39909 0.19093 0.15266
6.13095 0.39910 0.19092 0.15267
6.13333 0.39910 0.19091 0.15268
6.13571 0.39910 0.19090 0.15270
6.13810 0.39911 0.19090 0.15271
6.14048 0.39911 0.19089 0.15273
6.14286 0.39911 0.19088 0.15274
6.14524 0.39912 0.19087 0.15276
6.14762 0.39912 0.19087 0.15277
6.15000 0.39912 0.19086 0.15278
6.15238 0.39913 0.19085 0.15280
6.15476 0.39913 0.19085 0.15281
6.15714 0.39913 0.19084 0.15283
6.15952 0.39914 0.19083 0.15284
6.16190 0.39914 0.19082 0.15286
6.16429 0.39914 0.19082 0.15287
6.16667 0.39915 0.19081 0.15288
6.16905 0.39915 0.19080 0.15290
6.17143 0.39915 0.19080 0.15291
6.17381 0.39916 0.19079 0.15293
6.17619 0.39916 0.19078 0.15294
6.17857 0.39916 0.19078 0.15296
6.18095 0.39917 0.19077 0.15297
6.18333 0.39917 0.19076 0.15299
6.18571 0.39917 0.19076 0.15300
6.18810 0.39918 0.19075 0.15301
6.19048 0.39918 0.19074 0.15303
6.19286 0.39918 0.19074 0.15304
6.19524 0.39918 0.19073 0.15306
6.19762 0.39919 0.19072 0.15307
6.20000 0.39919 0.19072 0.15309
6.20238 0.39919 0.19071 0.15310
6.20476 0.39920 0.19070 0.15312
6.20714 0.39920 0.19070 0.15313
6.20952 0.39920 0.19069 0.15315
6.21190 0.39921 0.19068 0.15316
6.21429 0.39921 0.19068 0.15317
6.21667 0.39921 0.19067 0.15319
6.21905 0.39922 0.19067 0.15320
6.22143 0.39922 0.19066 0.15322
6.22381 0.39922 0.19065 0.15323
6.22619 0.39922 0.19065 0.15325
6.22857 0.39923 0.19064 0.15326
6.23095 0.39923 0.19063 0.15328
6.23333 0.39923 0.19063 0.15329
6.23571 0.39924 0.19062 0.15331
6.23810 0.39924 0.19062 0.15332
6.24048 0.39924 0.19061 0.15334
6.24286 0.39924 0.19061 0.15335
6.24524 0.39925 0.19060 0.15337
6.24762 0.39925 0.19059 0.15338
6.25000 0.39925 0.19059 0.15340
6.25238 0.39926 0.19058 0.15341
6.25476 0.39926 0.19058 0.15343
6.25714 0.39926 0.19057 0.15344
6.25952 0.39926 0.19057 0.15346
6.26190 0.39927 0.19056 0.15347
6.26429 0.39927 0.19055 0.15348
6.26667 0.39927 0.19055 0.15350
6.26905 0.39928 0.19054 0.15351
6.27143 0.39928 0.19054 0.15353
6.27381 0.39928 0.19053 0.15354
6.27619 0.39928 0.19053 0.15356
6.27857 0.39929 0.19052 0.15357
6.28095 0.39929 0.19052 0.15359
6.28333 0.39929 0.19051 0.15360
6.28571 0.39929 0.19051 0.15362
6.28810 0.39930 0.19050 0.15363
6.29048 0.39930 0.19050 0.15365
6.29286 0.39930 0.19049 0.15366
6.29524 0.39931 0.19049 0.15368
6.29762 0.39931 0.19048 0.15369
6.30000 0.39931 0.19048 0.15371
6.30238 0.39931 0.19047 0.15372
6.30476 0.39932 0.19047 0.15374
6.30714 0.39932 0.19046 0.15375
6.30952 0.39932 0.19046 0.15377
6.31190 0.39932 0.19045 0.15378
6.31429 0.39933 0.19045 0.15380
6.31667 0.39933 0.19044 0.15381
6.31905 0.39933 0.19044 0.15383
6.32143 0.39933 0.19043 0.15384
6.32381 0.39934 0.19043 0.15386
6.32619 0.39934 0.19042 0.15387
6.32857 0.39934 0.19042 0.15389
6.33095 0.39934 0.19041 0.15390
6.33333 0.39935 0.19041 0.15392
6.33571 0.39935 0.19040 0.15393
6.33810 0.39935 0.19040 0.15395
6.34048 0.39935 0.19040 0.15396
6.34286 0.39936 0.19039 0.15398
6.34524 0.39936 0.19039 0.15399
6.34762 0.39936 0.19038 0.15401
6.35000 0.39936 0.19038 0.15402
6.35238 0.39937 0.19037 0.15404
6.35476 0.39937 0.19037 0.15405
6.35714 0.39937 0.19037 0.15407
6.35952 0.39937 0.19036 0.15408
6.36190 0.39937 0.19036 0.15410
6.36429 0.39938 0.19035 0.15411
6.36667 0.39938 0.19035 0.15413
6.36905 0.39938 0.19035 0.15414
6.37143 0.39938 0.19034 0.15415
6.37381 0.39939 0.19034 0.15417
6.37619 0.39939 0.19033 0.15418
6.37857 0.39939 0.19033 0.15420
6.38095 0.39939 0.19033 0.15421
6.38333 0.39940 0.19032 0.15423
6.38571 0.39940 0.19032 0.15424
6.38810 0.39940 0.19031 0.15426
6.39048 0.39940 0.19031 0.15427
6.39286 0.39940 0.19031 0.15429
6.39524 0.39941 0.19030 0.15430
6.39762 0.39941 0.19030 0.15432
6.40000 0.39941 0.19030 0.15433
6.40238 0.39941 0.19029 0.15435
6.40476 0.39942 0.19029 0.15436
6.40714 0.39942 0.19028 0.15438
6.40952 0.39942 0.19028 0.15439
6.41190 0.39942 0.19028 0.15441
6.41429 0.39942 0.19027 0.15442
6.41667 0.39943 0.19027 0.15444
6.41905 0.39943 0.19027 0.15445
6.42143 0.39943 0.19026 0.15447
6.42381 0.39943 0.19026 0.15448
6.42619 0.39943 0.19026 0.15450
6.42857 0.39944 0.19025 0.15451
6.43095 0.39944 0.19025 0.15453
6.43333 0.39944 0.19025 0.15454
6.43571 0.39944 0.19024 0.15456
6.43810 0.39945 0.19024 0.15457
6.44048 0.39945 0.19024 0.15459
6.44286 0.39945 0.19024 0.15460
6.44524 0.39945 0.19023 0.15461
6.44762 0.39945 0.19023 0.15463
6.45000 0.39946 0.19023 0.15464
6.45238 0.39946 0.19022 0.15466
6.45476 0.39946 0.19022 0.15467
6.45714 0.39946 0.19022 0.15469
6.45952 0.39946 0.19021 0.15470
6.46190 0.39947 0.19021 0.15472
6.46429 0.39947 0.19021 0.15473
6.46667 0.39947 0.19021 0.15475
6.46905 0.39947 0.19020 0.15476
6.47143 0.39947 0.19020 0.15478
6.47381 0.39948 0.19020 0.15479
6.47619 0.39948 0.19020 0.15481
6.47857 0.39948 0.19019 0.15482
6.48095 0.39948 0.19019 0.15484
6.48333 0.39948 0.19019 0.15485
6.48571 0.39949 0.19018 0.15487
6.48810 0.39949 0.19018 0.15488
6.49048 0.39949 0.19018 0.15489
6.49286 0.39949 0.19018 0.15491
6.49524 0.39949 0.19017 0.15492
6.49762 0.39950 0.19017 0.15494
6.50000 0.39950 0.19017 0.15495
6.50238 0.39950 0.19017 0.15497
6.50476 0.39950 0.19017 0.15498
6.50714 0.39950 0.19016 0.15500
6.50952 0.39951 0.19016 0.15501
6.51190 0.39951 0.19016 0.15503
6.51429 0.39951 0.19016 0.15504
6.51667 0.39951 0.19015 0.15506
6.51905 0.39951 0.19015 0.15507
6.52143 0.39951 0.19015 0.15508
6.52381 0.39952 0.19015 0.15510
6.52619 0.39952 0.19015 0.15511
6.52857 0.39952 0.19014 0.15513
6.53095 0.39952 0.19014 0.15514
6.53333 0.39952 0.19014 0.15516
6.53571 0.39953 0.19014 0.15517
6.53810 0.39953 0.19014 0.15519
6.54048 0.39953 0.19013 0.15520
6.54286 0.39953 0.19013 0.15522
6.54524 0.39953 0.19013 0.15523
6.54762 0.39953 0.19013 0.15524
6.55000 0.39954 0.19013 0.15526
6.55238 0.39954 0.19012 0.15527
6.55476 0.39954 0.19012 0.15529
6.55714 0.39954 0.19012 0.15530
6.55952 0.39954 0.19012 0.15532
6.56190 0.39955 0.19012 0.15533
6.56429 0.39955 0.19012 0.15535
6.56667 0.39955 0.19011 0.15536
6.56905 0.39955 0.19011 0.15537
6.57143 0.39955 0.19011 0.15539
6.57381 0.39955 0.19011 0.15540
6.57619 0.39956 0.19011 0.15542
6.57857 0.39956 0.19011 0.15543
6.58095 0.39956 0.19011 0.15545
6.58333 0.39956 0.19010 0.15546
6.58571 0.39956 0.19010 0.15548
6.58810 0.39957 0.19010 0.15549
6.59048 0.39957 0.19010 0.15550
6.59286 0.39957 0.19010 0.15552
6.59524 0.39957 0.19010 0.15553
6.59762 0.39957 0.19010 0.15555
6.60000 0.39957 0.19009 0.15556
6.60238 0.39958 0.19009 0.15558
6.60476 0.39958 0.19009 0.15559
6.60714 0.39958 0.19009 0.15560
6.60952 0.39958 0.19009 0.15562
6.61190 0.39958 0.19009 0.15563
6.61429 0.39958 0.19009 0.15565
6.61667 0.39959 0.19009 0.15566
6.61905 0.39959 0.19009 0.15568
6.62143 0.39959 0.19008 0.15569
6.62381 0.39959 0.19008 0.15570
6.62619 0.39959 0.19008 0.15572
6.62857 0.39959 0.19008 0.15573
6.63095 0.39960 0.19008 0.15575
6.63333 0.39960 0.19008 0.15576
6.63571 0.39960 0.19008 0.15577
6.63810 0.39960 0.19008 0.15579
6.64048 0.39960 0.19008 0.15580
6.64286 0.39961 0.19008 0.15582
6.64524 0.39961 0.19008 0.15583
6.64762 0.39961 0.19007 0.15585
6.65000 0.39961 0.19007 0.15586
6.65238 0.39961 0.19007 0.15587
6.65476 0.39961 0.19007 0.15589
6.65714 0.39962 0.19007 0.15590
6.65952 0.39962 0.19007 0.15592
6.66190 0.39962 0.19007 0.15593
6.66429 0.39962 0.19007 0.15594
6.66667 0.39962 0.19007 0.15596
6.66905 0.39962 0.19007 0.15597
6.67143 0.39963 0.19007 0.15599
6.67381 0.39963 0.19007 0.15600
6.67619 0.39963 0.19007 0.15601
6.67857 0.39963 0.19007 0.15603
6.68095 0.39963 0.19007 0.15604
6.68333 0.39963 0.19007 0.15606
6.68571 0.39964 0.19007 0.15607
6.68810 0.39964 0.19007 0.15608
6.69048 0.39964 0.19006 0.15610
6.69286 0.39964 0.19006 0.15611
6.69524 0.39964 0.19006 0.15613
6.69762 0.39964 0.19006 0.15614
6.70000 0.39965 0.19006 0.15615
6.70238 0.39965 0.19006 0.15617
6.70476 0.39965 0.19006 0.15618
6.70714 0.39965 0.19006 0.15620
6.70952 0.39965 0.19006 0.15621
6.71190 0.39965 0.19006 0.15622
6.71429 0.39965 0.19006 0.15624
6.71667 0.39966 0.19006 0.15625
6.71905 0.39966 0.19006 0.15626
6.72143 0.39966 0.19006 0.15628
6.72381 0.39966 0.19006 0.15629
6.72619 0.39966 0.19006 0.15631
6.72857 0.39966 0.19006 0.15632
6.73095 0.39967 0.19006 0.15633
6.73333 0.39967 0.19006 0.15635
6.73571 0.39967 0.19006 0.15636
6.73810 0.39967 0.19006 0.15637
6.74048 0.39967 0.19006 0.15639
6.74286 0.39967 0.19006 0.15640
6.74524 0.39968 0.19006 0.15642
6.74762 0.39968 0.19006 0.15643
6.75000 0.39968 0.19006 0.15644
6.75238 0.39968 0.19006 0.15646
6.75476 0.39968 0.19006 0.15647
6.75714 0.39968 0.19006 0.15648
6.75952 0.39969 0.19006 0.15650
6.76190 0.39969 0.19006 0.15651
6.76429 0.39969 0.19007 0.15653
6.76667 0.39969 0.19007 0.15654
6.76905 0.39969 0.19007 0.15655
6.77143 0.39969 0.19007 0.15657
6.77381 0.39970 0.19007 0.15658
6.77619 0.39970 0.19007 0.15659
6.77857 0.39970 0.19007 0.15661
6.78095 0.39970 0.19007 0.15662
6.78333 0.39970 0.19007 0.15663
6.78571 0.39970 0.19007 0.15665
6.78810 0.39971 0.19007 0.15666
6.79048 0.39971 0.19007 0.15667
6.79286 0.39971 0.19007 0.15669
6.79524 0.39971 0.19007 0.15670
6.79762 0.39971 0.19007 0.15672
6.80000 0.39971 0.19007 0.15673
6.80238 0.39971 0.19007 0.15674
6.80476 0.39972 0.19007 0.15676
6.80714 0.39972 0.19007 0.15677
6.80952 0.39972 0.19008 0.15678
6.81190 0.39972 0.19008 0.15680
6.81429 0.39972 0.19008 0.15681
6.81667 0.39972 0.19008 0.15682
6.81905 0.39973 0.19008 0.15684
6.82143 0.39973 0.19008 0.15685
6.82381 0.39973 0.19008 0.15686
6.82619 0.39973 0.19008 0.15688
6.82857 0.39973 0.19008 0.15689
6.83095 0.39973 0.19008 0.15690
6.83333 0.39974 0.19008 0.15692
6.83571 0.39974 0.19008 0.15693
6.83810 0.39974 0.19009 0.15694
6.84048 0.39974 0.19009 0.15696
6.84286 0.39974 0.19009 0.15697
6.84524 0.39974 0.19009 0.15698
6.84762 0.39975 0.19009 0.15700
6.85000 0.39975 0.19009 0.15701
6.85238 0.39975 0.19009 0.15702
6.85476 0.39975 0.19009 0.15704
6.85714 0.39975 0.19009 0.15705
6.85952 0.39975 0.19009 0.15706
6.86190 0.39976 0.19010 0.15708
6.86429 0.39976 0.19010 0.15709
6.86667 0.39976 0.19010 0.15710
6.86905 0.39976 0.19010 0.15712
6.87143 0.39976 0.19010 0.15713
6.87381 0.39976 0.19010 0.15714
6.87619 0.39977 0.19010 0.15716
6.87857 0.39977 0.19010 0.15717
6.88095 0.39977 0.19010 0.15718
6.88333 0.39977 0.19011 0.15719
6.88571 0.39977 0.19011 0.15721
6.88810 0.39977 0.19011 0.15722
6.89048 0.39977 0.19011 0.15723
6.89286 0.39978 0.19011 0.15725
6.89524 0.39978 0.19011 0.15726
6.89762 0.39978 0.19011 0.15727
6.90000 0.39978 0.19012 0.15729
6.90238 0.39978 0.19012 0.15730
6.90476 0.39978 0.19012 0.15731
6.90714 0.39979 0.19012 0.15733
6.90952 0.39979 0.19012 0.15734
6.91190 0.39979 0.19012 0.15735
6.91429 0.39979 0.19012 0.15736
6.91667 0.39979 0.19013 0.15738
6.91905 0.39979 0.19013 0.15739
6.92143 0.39980 0.19013 0.15740
6.92381 0.39980 0.19013 0.15742
6.92619 0.39980 0.19013 0.15743
6.92857 0.39980 0.19013 0.15744
6.93095 0.39980 0.19014 0.15745
6.93333 0.39980 0.19014 0.15747
6.93571 0.39981 0.19014 0.15748
6.93810 0.39981 0.19014 0.15749
6.94048 0.39981 0.19014 0.15751
6.94286 0.39981 0.19014 0.15752
6.94524 0.39981 0.19015 0.15753
6.94762 0.39981 0.19015 0.15754
6.95000 0.39982 0.19015 0.15756
6.95238 0.39982 0.19015 0.15757
6.95476 0.39982 0.19015 0.15758
6.95714 0.39982 0.19015 0.15760
6.95952 0.39982 0.19016 0.15761
6.96190 0.39982 0.19016 0.15762
6.96429 0.39983 0.19016 0.15763
6.96667 0.39983 0.19016 0.15765
6.96905 0.39983 0.19016 0.15766
6.97143 0.39983 0.19017 0.15767
6.97381 0.39983 0.19017 0.15769
6.97619 0.39983 0.19017 0.15770
6.97857 0.39984 0.19017 0.15771
6.98095 0.39984 0.19017 0.15772
6.98333 0.39984 0.19017 0.15774
6.98571 0.39984 0.19018 0.15775
6.98810 0.39984 0.19018 0.15776
6.99048 0.39984 0.19018 0.15777
6.99286 0.39985 0.19018 0.15779
6.99524 0.39985 0.19018 0.15780
6.99762 0.39985 0.19019 0.15781
7.00000 0.39985 0.19019 0.15782
7.00238 0.39985 0.19019 0.15784
7.00476 0.39985 0.19019 0.15785
7.00714 0.39986 0.19020 0.15786
7.00952 0.39986 0.19020 0.15787
7.01190 0.39986 0.19020 0.15789
7.01429 0.39986 0.19020 0.15790
7.01667 0.39986 0.19020 0.15791
7.01905 0.39986 0.19021 0.15793
7.02143 0.39987 0.19021 0.15794
7.02381 0.39987 0.19021 0.15795
7.02619 0.39987 0.19021 0.15796
7.02857 0.39987 0.19021 0.15798
7.03095 0.39987 0.19022 0.15799
7.03333 0.39987 0.19022 0.15800
7.03571 0.39988 0.19022 0.15801
7.03810 0.39988 0.19022 0.15802
7.04048 0.39988 0.19023 0.15804
7.04286 0.39988 0.19023 0.15805
7.04524 0.39988 0.19023 0.15806
7.04762 0.39988 0.19023 0.15807
7.05000 0.39989 0.19024 0.15809
7.05238 0.39989 0.19024 0.15810
7.05476 0.39989 0.19024 0.15811
7.05714 0.39989 0.19024 0.15812
7.05952 0.39989 0.19024 0.15814
7.06190 0.39989 0.19025 0.15815
7.06429 0.39990 0.19025 0.15816
7.06667 0.39990 0.19025 0.15817
7.06905 0.39990 0.19025 0.15819
7.07143 0.39990 0.19026 0.15820
7.07381 0.39990 0.19026 0.15821
7.07619 0.39991 0.19026 0.15822
7.07857 0.39991 0.19026 0.15823
7.08095 0.39991 0.19027 0.15825
7.08333 0.39991 0.19027 0.15826
7.08571 0.39991 0.19027 0.15827
7.08810 0.39991 0.19027 0.15828
7.09048 0.39992 0.19028 0.15830
7.09286 0.39992 0.19028 0.15831
7.09524 0.39992 0.19028 0.15832
7.09762 0.39992 0.19028 0.15833
7.10000 0.39992 0.19029 0.15834
7.10238 0.39992 0.19029 0.15836
7.10476 0.39993 0.19029 0.15837
7.10714 0.39993 0.19030 0.15838
7.10952 0.39993 0.19030 0.15839
7.11190 0.39993 0.19030 0.15840
7.11429 0.39993 0.19030 0.15842
7.11667 0.39993 0.19031 0.15843
7.11905 0.39994 0.19031 0.15844
7.12143 0.39994 0.19031 0.15845
7.12381 0.39994 0.19031 0.15847
7.12619 0.39994 0.19032 0.15848
7.12857 0.39994 0.19032 0.15849
7.13095 0.39995 0.19032 0.15850
7.13333 0.39995 0.19033 0.15851
7.13571 0.39995 0.19033 0.15853
7.13810 0.39995 0.19033 0.15854
7.14048 0.39995 0.19033 0.15855
7.14286 0.39995 0.19034 0.15856
7.14524 0.39996 0.19034 0.15857
7.14762 0.39996 0.19034 0.15859
7.15000 0.39996 0.19035 0.15860
7.15238 0.39996 0.19035 0.15861
7.15476 0.39996 0.19035 0.15862
7.15714 0.39996 0.19035 0.15863
7.15952 0.39997 0.19036 0.15864
7.16190 0.39997 0.19036 0.15866
7.16429 0.39997 0.19036 0.15867
7.16667 0.39997 0.19037 0.15868
7.16905 0.39997 0.19037 0.15869
7.17143 0.39998 0.19037 0.15870
7.17381 0.39998 0.19037 0.15872
7.17619 0.39998 0.19038 0.15873
7.17857 0.39998 0.19038 0.15874
7.18095 0.39998 0.19038 0.15875
7.18333 0.39998 0.19039 0.15876
7.18571 0.39999 0.19039 0.15877
7.18810 0.39999 0.19039 0.15879
7.19048 0.39999 0.19040 0.15880
7.19286 0.39999 0.19040 0.15881
7.19524 0.39999 0.19040 0.15882
7.19762 0.40000 0.19040 0.15883
7.20000 0.40000 0.19041 0.15885
7.20238 0.40000 0.19041 0.15886
7.20476 0.40000 0.19041 0.15887
7.20714 0.40000 0.19042 0.15888
7.20952 0.40000 0.19042 0.15889
7.21190 0.40001 0.19042 0.15890
7.21429 0.40001 0.19043 0.15892
7.21667 0.40001 0.19043 0.15893
7.21905 0.40001 0.19043 0.15894
7.22143 0.40001 0.19044 0.15895
7.22381 0.40002 0.19044 0.15896
7.22619 0.40002 0.19044 0.15897
7.22857 0.40002 0.19045 0.15898
7.23095 0.40002 0.19045 0.15900
7.23333 0.40002 0.19045 0.15901
7.23571 0.40002 0.19045 0.15902
7.23810 0.40003 0.19046 0.15903
7.24048 0.40003 0.19046 0.15904
7.24286 0.40003 0.19046 0.15905
7.24524 0.40003 0.19047 0.15907
7.24762 0.40003 0.19047 0.15908
7.25000 0.40004 0.19047 0.15909
7.25238 0.40004 0.19048 0.15910
7.25476 0.40004 0.19048 0.15911
7.25714 0.40004 0.19048 0.15912
7.25952 0.40004 0.19049 0.15913
7.26190 0.40004 0.19049 0.15915
7.26429 0.40005 0.19049 0.15916
7.26667 0.40005 0.19050 0.15917
7.26905 0.40005 0.19050 0.15918
7.27143 0.40005 0.19050 0.15919
7.27381 0.40005 0.19051 0.15920
7.27619 0.40006 0.19051 0.15921
7.27857 0.40006 0.19051 0.15923
7.28095 0.40006 0.19052 0.15924
7.28333 0.40006 0.19052 0.15925
7.28571 0.40006 0.19052 0.15926
7.28810 0.40007 0.19053 0.15927
7.29048 0.40007 0.19053 0.15928
7.29286 0.40007 0.19053 0.15929
